timestamp;sensor_index;lane_id;user_type;direction;speed
02/06/2024 12:26:40;1;3;cyclist;out;28
02/06/2024 12:26:40;1;3;cyclist;out;28
02/06/2024 12:27:18;1;3;cyclist;out;20
02/06/2024 12:27:24;1;3;cyclist;out;24
02/06/2024 12:28:44;1;3;cyclist;out;28
02/06/2024 12:29:26;1;1;cyclist;in;24
02/06/2024 12:29:30;1;3;cyclist;out;24
02/06/2024 12:33:27;1;2;cyclist;in;16
02/06/2024 12:33:27;1;1;cyclist;in;14
02/06/2024 12:33:46;1;1;cyclist;in;24
02/06/2024 12:33:47;1;3;cyclist;out;28
02/06/2024 12:34:21;1;1;cyclist;in;20
02/06/2024 12:36:07;1;1;cyclist;in;18
02/06/2024 12:36:47;1;1;cyclist;in;18
02/06/2024 12:37:41;1;3;cyclist;out;16
02/06/2024 12:38:05;1;1;cyclist;in;28
02/06/2024 12:38:10;1;2;cyclist;out;36
02/06/2024 12:38:57;1;2;cyclist;out;18
02/06/2024 12:39:19;1;1;cyclist;in;16
02/06/2024 12:40:08;1;3;cyclist;in;36
02/06/2024 12:40:08;1;1;cyclist;in;36
02/06/2024 12:40:08;1;2;cyclist;in;36
02/06/2024 12:45:51;1;1;cyclist;in;36
02/06/2024 12:46:05;1;3;cyclist;out;16
02/06/2024 12:46:05;1;2;cyclist;out;14
02/06/2024 12:46:06;1;3;cyclist;out;14
02/06/2024 12:46:09;1;1;cyclist;in;18
02/06/2024 12:46:09;1;2;cyclist;in;20
02/06/2024 12:47:56;1;1;cyclist;in;16
02/06/2024 12:49:32;1;2;cyclist;out;18
02/06/2024 12:52:01;1;2;cyclist;out;24
02/06/2024 12:52:19;1;1;cyclist;in;28
02/06/2024 12:52:42;1;1;cyclist;in;18
02/06/2024 12:52:42;1;2;cyclist;in;18
02/06/2024 12:52:42;1;1;cyclist;in;18
02/06/2024 12:53:02;1;1;cyclist;in;14
02/06/2024 12:53:44;1;1;cyclist;in;24
02/06/2024 12:54:08;1;1;cyclist;in;28
02/06/2024 12:55:11;1;1;cyclist;in;18
02/06/2024 12:55:24;1;2;cyclist;out;18
02/06/2024 12:55:24;1;3;cyclist;out;18
02/06/2024 12:55:50;1;2;cyclist;out;14
02/06/2024 12:55:50;1;3;cyclist;out;14
02/06/2024 12:57:13;1;1;cyclist;in;16
02/06/2024 12:57:13;1;2;cyclist;in;16
02/06/2024 12:57:13;1;1;cyclist;in;16
02/06/2024 12:57:17;1;3;cyclist;out;16
02/06/2024 12:58:12;1;1;cyclist;in;20
02/06/2024 12:58:13;1;1;cyclist;in;20
02/06/2024 12:58:33;1;2;cyclist;out;20
02/06/2024 12:58:33;1;3;cyclist;out;20
02/06/2024 12:58:51;1;3;cyclist;out;28
02/06/2024 13:01:08;1;1;cyclist;in;18
02/06/2024 13:01:09;1;3;cyclist;out;20
02/06/2024 13:01:34;1;1;cyclist;in;24
02/06/2024 13:04:18;1;1;cyclist;in;18
02/06/2024 13:04:18;1;1;cyclist;in;18
02/06/2024 13:05:01;1;3;cyclist;out;24
02/06/2024 13:05:03;1;2;cyclist;in;16
02/06/2024 13:05:03;1;1;cyclist;in;16
02/06/2024 13:05:03;1;2;cyclist;in;16
02/06/2024 13:05:52;1;2;cyclist;in;18
02/06/2024 13:05:52;1;1;cyclist;in;16
02/06/2024 13:09:24;1;2;cyclist;out;28
02/06/2024 13:09:25;1;3;cyclist;in;20
02/06/2024 13:10:46;1;1;cyclist;in;24
02/06/2024 13:12:39;1;3;cyclist;out;18
02/06/2024 13:12:58;1;3;cyclist;out;28
02/06/2024 13:13:37;1;3;cyclist;out;36
02/06/2024 13:15:06;1;2;cyclist;out;18
02/06/2024 13:15:42;1;3;cyclist;in;48
02/06/2024 13:16:36;1;1;cyclist;in;20
02/06/2024 13:17:33;1;3;cyclist;out;20
02/06/2024 13:18:22;1;1;cyclist;in;28
02/06/2024 13:18:22;1;3;cyclist;in;24
02/06/2024 13:21:04;1;1;cyclist;in;24
02/06/2024 13:21:04;1;1;cyclist;in;24
02/06/2024 13:22:49;1;1;cyclist;in;24
02/06/2024 13:26:30;1;3;cyclist;out;28
02/06/2024 13:26:49;1;2;cyclist;out;20
02/06/2024 13:26:59;1;2;cyclist;out;24
02/06/2024 13:26:59;1;2;cyclist;out;24
02/06/2024 13:28:07;1;1;cyclist;out;20
02/06/2024 13:28:40;1;3;cyclist;out;28
02/06/2024 13:30:34;1;1;cyclist;in;24
02/06/2024 13:31:57;1;3;cyclist;in;20
02/06/2024 13:31:57;1;1;cyclist;in;20
02/06/2024 13:31:57;1;2;cyclist;in;20
02/06/2024 13:31:57;1;1;cyclist;in;20
02/06/2024 13:31:57;1;2;cyclist;in;20
02/06/2024 13:34:03;1;1;cyclist;in;18
02/06/2024 13:34:42;1;3;cyclist;out;20
02/06/2024 13:34:43;1;3;cyclist;out;20
02/06/2024 13:34:49;1;1;cyclist;in;24
02/06/2024 13:35:44;1;1;cyclist;in;20
02/06/2024 13:36:15;1;3;cyclist;out;14
02/06/2024 13:36:29;1;3;cyclist;out;24
02/06/2024 13:36:33;1;3;cyclist;out;24
02/06/2024 13:36:58;1;2;cyclist;out;4
02/06/2024 13:36:58;1;1;cyclist;in;36
02/06/2024 13:36:58;1;2;cyclist;out;4
02/06/2024 13:36:58;1;1;cyclist;in;36
02/06/2024 13:36:58;1;2;cyclist;out;4
02/06/2024 13:36:58;1;1;cyclist;in;36
02/06/2024 13:36:58;1;1;cyclist;in;36
02/06/2024 13:36:58;1;2;cyclist;out;4
02/06/2024 13:36:58;1;1;cyclist;in;36
02/06/2024 13:37:19;1;1;cyclist;in;18
02/06/2024 13:39:34;1;1;cyclist;in;24
02/06/2024 13:39:34;1;3;cyclist;out;20
02/06/2024 13:39:34;1;1;cyclist;in;24
02/06/2024 13:41:13;1;3;cyclist;out;24
02/06/2024 13:41:15;1;1;cyclist;in;36
02/06/2024 13:41:15;1;1;cyclist;in;36
02/06/2024 13:41:17;1;1;cyclist;in;28
02/06/2024 13:41:28;1;1;cyclist;in;20
02/06/2024 13:41:49;1;2;cyclist;out;16
02/06/2024 13:41:57;1;3;cyclist;out;20
02/06/2024 13:42:13;1;1;cyclist;in;20
02/06/2024 13:42:14;1;1;cyclist;in;24
02/06/2024 13:42:15;1;1;cyclist;in;20
02/06/2024 13:42:42;1;1;cyclist;in;18
02/06/2024 13:42:42;1;1;cyclist;in;18
02/06/2024 13:43:50;1;3;cyclist;out;20
02/06/2024 13:43:50;1;2;cyclist;out;20
02/06/2024 13:45:19;1;2;cyclist;out;24
02/06/2024 13:45:21;1;3;cyclist;out;20
02/06/2024 13:45:21;1;2;cyclist;out;20
02/06/2024 13:45:29;1;3;cyclist;out;20
02/06/2024 13:45:29;1;2;cyclist;out;20
02/06/2024 13:45:29;1;3;cyclist;out;20
02/06/2024 13:45:41;1;1;cyclist;in;24
02/06/2024 13:45:41;1;1;cyclist;in;24
02/06/2024 13:45:53;1;3;cyclist;out;20
02/06/2024 13:46:22;1;3;cyclist;out;14
02/06/2024 13:46:31;1;1;cyclist;in;24
02/06/2024 13:46:42;1;3;cyclist;out;16
02/06/2024 13:46:49;1;1;cyclist;in;10
02/06/2024 13:46:49;1;1;cyclist;in;10
02/06/2024 13:46:51;1;1;cyclist;in;14
02/06/2024 13:46:52;1;1;cyclist;in;13
02/06/2024 13:47:39;1;1;cyclist;in;24
02/06/2024 13:47:40;1;1;cyclist;in;24
02/06/2024 13:48:08;1;2;cyclist;in;24
02/06/2024 13:48:08;1;1;cyclist;in;24
02/06/2024 13:48:08;1;2;cyclist;in;24
02/06/2024 13:48:11;1;2;cyclist;in;20
02/06/2024 13:48:11;1;1;cyclist;in;20
02/06/2024 13:48:11;1;1;cyclist;in;20
02/06/2024 13:48:21;1;2;cyclist;out;18
02/06/2024 13:48:21;1;3;cyclist;out;18
02/06/2024 13:48:22;1;2;cyclist;out;24
02/06/2024 13:48:53;1;1;cyclist;in;24
02/06/2024 13:48:56;1;1;cyclist;in;24
02/06/2024 13:49:48;1;2;cyclist;in;36
02/06/2024 13:49:48;1;1;cyclist;in;36
02/06/2024 13:50:01;1;3;cyclist;out;24
02/06/2024 13:50:29;1;2;cyclist;out;18
02/06/2024 13:50:31;1;2;cyclist;out;18
02/06/2024 13:52:52;1;1;cyclist;in;36
02/06/2024 13:53:03;1;3;cyclist;in;24
02/06/2024 13:53:03;1;1;cyclist;in;24
02/06/2024 13:53:03;1;2;cyclist;in;24
02/06/2024 13:54:27;1;2;cyclist;out;24
02/06/2024 13:54:49;1;1;cyclist;in;18
02/06/2024 13:55:07;1;3;cyclist;out;20
02/06/2024 13:55:35;1;3;cyclist;out;18
02/06/2024 13:55:37;1;3;cyclist;out;18
02/06/2024 13:55:38;1;3;cyclist;out;20
02/06/2024 13:56:04;1;3;cyclist;out;24
02/06/2024 13:56:43;1;1;cyclist;in;18
02/06/2024 13:57:29;1;3;cyclist;out;18
02/06/2024 13:57:29;1;2;cyclist;out;16
02/06/2024 13:57:29;1;3;cyclist;out;18
02/06/2024 13:57:35;1;1;cyclist;in;18
02/06/2024 13:57:37;1;1;cyclist;in;18
02/06/2024 13:58:06;1;1;cyclist;in;28
02/06/2024 13:58:36;1;3;cyclist;out;24
02/06/2024 14:00:15;1;1;cyclist;in;16
02/06/2024 14:00:30;1;1;cyclist;in;24
02/06/2024 14:00:36;1;3;cyclist;out;18
02/06/2024 14:00:38;1;3;cyclist;out;20
02/06/2024 14:00:58;1;1;cyclist;in;20
02/06/2024 14:01:33;1;3;cyclist;out;28
02/06/2024 14:01:33;1;2;cyclist;out;28
02/06/2024 14:01:33;1;3;cyclist;out;28
02/06/2024 14:01:33;1;2;cyclist;out;28
02/06/2024 14:01:33;1;3;cyclist;out;28
02/06/2024 14:01:42;1;2;cyclist;in;16
02/06/2024 14:01:42;1;1;cyclist;in;16
02/06/2024 14:02:09;1;1;cyclist;in;20
02/06/2024 14:02:09;1;2;cyclist;in;20
02/06/2024 14:02:09;1;1;cyclist;in;20
02/06/2024 14:02:19;1;1;cyclist;in;20
02/06/2024 14:02:19;1;1;cyclist;in;20
02/06/2024 14:02:51;1;1;cyclist;in;20
02/06/2024 14:03:23;1;3;cyclist;out;36
02/06/2024 14:03:23;1;3;cyclist;out;36
02/06/2024 14:03:23;1;3;cyclist;out;36
02/06/2024 14:03:52;1;3;cyclist;out;16
02/06/2024 14:04:02;1;3;cyclist;in;13
02/06/2024 14:04:02;1;2;cyclist;out;16
02/06/2024 14:04:02;1;3;cyclist;in;13
02/06/2024 14:04:03;1;3;cyclist;out;16
02/06/2024 14:04:16;1;1;cyclist;in;24
02/06/2024 14:04:33;1;1;cyclist;in;24
02/06/2024 14:06:10;1;3;cyclist;out;24
02/06/2024 14:06:10;1;3;cyclist;out;24
02/06/2024 14:06:54;1;1;cyclist;in;24
02/06/2024 14:07:45;1;3;cyclist;out;18
02/06/2024 14:07:46;1;3;cyclist;out;16
02/06/2024 14:07:51;1;1;cyclist;in;4
02/06/2024 14:08:05;1;3;cyclist;in;18
02/06/2024 14:08:06;1;1;cyclist;in;14
02/06/2024 14:08:42;1;2;cyclist;in;28
02/06/2024 14:10:42;1;1;cyclist;in;20
02/06/2024 14:11:18;1;3;cyclist;out;28
02/06/2024 14:11:29;1;3;cyclist;out;18
02/06/2024 14:11:29;1;2;cyclist;out;16
02/06/2024 14:13:32;1;1;cyclist;in;28
02/06/2024 14:13:33;1;2;cyclist;in;28
02/06/2024 14:14:58;1;1;cyclist;in;24
02/06/2024 14:15:02;1;1;cyclist;in;24
02/06/2024 14:15:16;1;1;cyclist;in;20
02/06/2024 14:15:21;1;3;cyclist;out;10
02/06/2024 14:16:01;1;3;cyclist;out;20
02/06/2024 14:16:11;1;3;cyclist;out;20
02/06/2024 14:16:19;1;3;cyclist;out;20
02/06/2024 14:16:32;1;1;cyclist;in;36
02/06/2024 14:16:32;1;1;cyclist;in;36
02/06/2024 14:17:00;1;3;cyclist;out;20
02/06/2024 14:17:22;1;3;cyclist;out;13
02/06/2024 14:17:23;1;3;cyclist;out;13
02/06/2024 14:18:04;1;3;cyclist;out;18
02/06/2024 14:18:05;1;3;cyclist;out;16
02/06/2024 14:18:46;1;1;cyclist;in;18
02/06/2024 14:19:39;1;1;cyclist;in;28
02/06/2024 14:19:48;1;2;cyclist;out;16
02/06/2024 14:20:32;1;2;cyclist;out;20
02/06/2024 14:20:51;1;3;cyclist;out;24
02/06/2024 14:21:09;1;2;cyclist;out;24
02/06/2024 14:22:31;1;2;cyclist;out;20
02/06/2024 14:22:33;1;3;cyclist;out;20
02/06/2024 14:22:45;1;2;cyclist;out;20
02/06/2024 14:22:59;1;1;cyclist;in;28
02/06/2024 14:23:16;1;3;cyclist;out;28
02/06/2024 14:23:33;1;1;cyclist;in;13
02/06/2024 14:24:31;1;1;cyclist;in;24
02/06/2024 14:24:47;1;2;cyclist;out;18
02/06/2024 14:24:49;1;3;cyclist;out;18
02/06/2024 14:24:49;1;2;cyclist;out;18
02/06/2024 14:25:03;1;1;cyclist;in;36
02/06/2024 14:25:16;1;3;cyclist;out;24
02/06/2024 14:27:07;1;3;cyclist;out;18
02/06/2024 14:27:39;1;3;cyclist;out;20
02/06/2024 14:28:23;1;1;cyclist;in;10
02/06/2024 14:28:23;1;1;cyclist;in;10
02/06/2024 14:28:24;1;3;cyclist;out;28
02/06/2024 14:28:29;1;1;cyclist;in;16
02/06/2024 14:28:31;1;1;cyclist;in;18
02/06/2024 14:28:55;1;1;cyclist;in;18
02/06/2024 14:29:05;1;1;cyclist;in;18
02/06/2024 14:29:17;1;2;cyclist;out;18
02/06/2024 14:29:17;1;3;cyclist;out;20
02/06/2024 14:29:20;1;2;cyclist;out;20
02/06/2024 14:29:58;1;3;cyclist;out;28
02/06/2024 14:30:01;1;1;cyclist;in;20
02/06/2024 14:30:11;1;3;cyclist;out;18
02/06/2024 14:32:53;1;3;cyclist;out;18
02/06/2024 14:32:55;1;3;cyclist;out;18
02/06/2024 14:32:57;1;1;cyclist;in;24
02/06/2024 14:33:36;1;2;cyclist;out;24
02/06/2024 14:33:38;1;3;cyclist;out;20
02/06/2024 14:34:27;1;1;cyclist;in;24
02/06/2024 14:34:39;1;3;cyclist;out;24
02/06/2024 14:34:44;1;1;cyclist;in;24
02/06/2024 14:35:28;1;1;cyclist;in;20
02/06/2024 14:35:30;1;1;cyclist;in;20
02/06/2024 14:36:09;1;1;cyclist;in;20
02/06/2024 14:36:11;1;1;cyclist;in;20
02/06/2024 14:36:13;1;1;cyclist;in;24
02/06/2024 14:37:15;1;3;cyclist;out;24
02/06/2024 14:38:44;1;1;cyclist;in;24
02/06/2024 14:39:01;1;3;cyclist;out;16
02/06/2024 14:39:03;1;1;cyclist;in;18
02/06/2024 14:39:04;1;1;cyclist;in;16
02/06/2024 14:39:07;1;3;cyclist;out;14
02/06/2024 14:40:09;1;1;cyclist;in;20
02/06/2024 14:41:10;1;1;cyclist;in;20
02/06/2024 14:41:27;1;3;cyclist;out;28
02/06/2024 14:42:17;1;1;cyclist;in;36
02/06/2024 14:42:34;1;1;cyclist;in;24
02/06/2024 14:42:42;1;1;cyclist;in;20
02/06/2024 14:42:51;1;2;cyclist;out;20
02/06/2024 14:42:53;1;3;cyclist;out;18
02/06/2024 14:42:54;1;3;cyclist;out;20
02/06/2024 14:42:55;1;3;cyclist;out;20
02/06/2024 14:43:05;1;1;cyclist;in;36
02/06/2024 14:43:52;1;3;cyclist;out;20
02/06/2024 14:43:54;1;3;cyclist;out;24
02/06/2024 14:44:30;1;1;cyclist;in;24
02/06/2024 14:44:30;1;2;cyclist;in;20
02/06/2024 14:44:54;1;3;cyclist;out;20
02/06/2024 14:45:06;1;3;cyclist;out;36
02/06/2024 14:45:09;1;2;cyclist;in;20
02/06/2024 14:45:09;1;1;cyclist;in;20
02/06/2024 14:45:15;1;1;cyclist;in;24
02/06/2024 14:47:24;1;3;cyclist;out;20
02/06/2024 14:47:27;1;3;cyclist;out;36
02/06/2024 14:47:32;1;3;cyclist;out;18
02/06/2024 14:47:32;1;2;cyclist;out;18
02/06/2024 14:47:45;1;2;cyclist;out;24
02/06/2024 14:48:09;1;3;cyclist;out;18
02/06/2024 14:48:09;1;2;cyclist;out;18
02/06/2024 14:48:09;1;2;cyclist;out;18
02/06/2024 14:50:57;1;2;cyclist;out;20
02/06/2024 14:51:00;1;3;cyclist;out;24
02/06/2024 14:51:00;1;2;cyclist;out;24
02/06/2024 14:52:31;1;2;cyclist;out;24
02/06/2024 14:53:57;1;3;cyclist;out;20
02/06/2024 14:54:01;1;2;cyclist;out;28
02/06/2024 14:54:07;1;1;cyclist;in;24
02/06/2024 14:55:04;1;2;cyclist;out;18
02/06/2024 14:55:30;1;1;cyclist;in;24
02/06/2024 14:56:03;1;3;cyclist;out;48
02/06/2024 14:56:22;1;1;cyclist;in;28
02/06/2024 14:56:22;1;1;cyclist;in;28
02/06/2024 14:56:52;1;1;cyclist;in;18
02/06/2024 14:56:52;1;1;cyclist;in;18
02/06/2024 14:57:01;1;2;cyclist;out;28
02/06/2024 14:57:01;1;3;cyclist;out;28
02/06/2024 14:57:07;1;2;cyclist;in;24
02/06/2024 14:57:07;1;1;cyclist;in;24
02/06/2024 14:57:07;1;3;cyclist;out;20
02/06/2024 14:57:07;1;1;cyclist;in;24
02/06/2024 14:57:13;1;1;cyclist;in;16
02/06/2024 14:57:14;1;1;cyclist;in;16
02/06/2024 14:57:14;1;1;cyclist;in;16
02/06/2024 14:57:17;1;1;cyclist;in;24
02/06/2024 14:59:06;1;2;cyclist;out;20
02/06/2024 14:59:13;1;1;cyclist;in;20
02/06/2024 14:59:13;1;1;cyclist;in;20
02/06/2024 14:59:46;1;1;cyclist;in;16
02/06/2024 15:00:30;1;3;cyclist;out;14
02/06/2024 15:00:34;1;1;cyclist;in;24
02/06/2024 15:00:35;1;3;cyclist;out;24
02/06/2024 15:00:36;1;3;cyclist;out;24
02/06/2024 15:00:39;1;3;cyclist;out;28
02/06/2024 15:02:22;1;1;cyclist;in;18
02/06/2024 15:02:24;1;1;cyclist;in;8
02/06/2024 15:04:05;1;1;cyclist;in;18
02/06/2024 15:04:19;1;1;cyclist;in;20
02/06/2024 15:04:19;1;1;cyclist;in;20
02/06/2024 15:04:32;1;1;cyclist;in;24
02/06/2024 15:04:34;1;1;cyclist;in;24
02/06/2024 15:04:37;1;1;cyclist;in;24
02/06/2024 15:04:45;1;1;cyclist;in;18
02/06/2024 15:05:16;1;1;cyclist;in;16
02/06/2024 15:05:49;1;2;cyclist;out;20
02/06/2024 15:05:49;1;3;cyclist;in;0
02/06/2024 15:05:51;1;1;cyclist;out;24
02/06/2024 15:05:51;1;1;cyclist;out;24
02/06/2024 15:05:52;1;2;cyclist;out;20
02/06/2024 15:05:52;1;2;cyclist;out;20
02/06/2024 15:05:57;1;2;cyclist;out;28
02/06/2024 15:06:04;1;2;cyclist;out;20
02/06/2024 15:07:11;1;3;cyclist;out;24
02/06/2024 15:07:11;1;2;cyclist;out;28
02/06/2024 15:07:28;1;2;cyclist;out;20
02/06/2024 15:07:44;1;1;cyclist;in;20
02/06/2024 15:07:47;1;1;cyclist;in;20
02/06/2024 15:07:47;1;2;cyclist;in;24
02/06/2024 15:09:48;1;1;cyclist;in;24
02/06/2024 15:09:52;1;1;cyclist;in;28
02/06/2024 15:09:57;1;1;cyclist;in;16
02/06/2024 15:10:10;1;1;cyclist;in;24
02/06/2024 15:10:11;1;2;cyclist;in;24
02/06/2024 15:10:12;1;1;cyclist;in;24
02/06/2024 15:10:19;1;1;cyclist;in;28
02/06/2024 15:11:14;1;2;cyclist;in;20
02/06/2024 15:11:43;1;3;cyclist;out;16
02/06/2024 15:11:45;1;3;cyclist;out;16
02/06/2024 15:11:47;1;1;cyclist;in;16
02/06/2024 15:12:27;1;3;cyclist;out;18
02/06/2024 15:12:46;1;1;cyclist;in;20
02/06/2024 15:13:33;1;3;cyclist;out;11
02/06/2024 15:13:56;1;3;cyclist;out;18
02/06/2024 15:14:06;1;3;cyclist;out;20
02/06/2024 15:14:20;1;1;cyclist;in;20
02/06/2024 15:14:21;1;1;cyclist;in;24
02/06/2024 15:15:51;1;2;cyclist;in;16
02/06/2024 15:15:51;1;1;cyclist;in;18
02/06/2024 15:15:51;1;2;cyclist;in;16
02/06/2024 15:15:54;1;1;cyclist;in;18
02/06/2024 15:15:54;1;2;cyclist;in;20
02/06/2024 15:15:54;1;1;cyclist;in;18
02/06/2024 15:15:54;1;2;cyclist;in;20
02/06/2024 15:15:54;1;2;cyclist;in;20
02/06/2024 15:15:54;1;1;cyclist;in;18
02/06/2024 15:15:54;1;2;cyclist;in;20
02/06/2024 15:15:55;1;3;cyclist;in;18
02/06/2024 15:15:55;1;1;cyclist;in;18
02/06/2024 15:15:57;1;2;cyclist;in;18
02/06/2024 15:15:57;1;3;cyclist;in;16
02/06/2024 15:16:00;1;1;cyclist;in;18
02/06/2024 15:16:02;1;1;cyclist;in;18
02/06/2024 15:16:03;1;2;cyclist;in;18
02/06/2024 15:16:03;1;3;cyclist;in;18
02/06/2024 15:16:03;1;1;cyclist;in;16
02/06/2024 15:16:03;1;2;cyclist;in;18
02/06/2024 15:16:07;1;1;cyclist;in;18
02/06/2024 15:16:09;1;3;cyclist;in;18
02/06/2024 15:16:09;1;1;cyclist;in;18
02/06/2024 15:16:09;1;2;cyclist;in;16
02/06/2024 15:16:09;1;2;cyclist;in;16
02/06/2024 15:16:10;1;1;cyclist;in;18
02/06/2024 15:17:19;1;3;cyclist;out;18
02/06/2024 15:17:19;1;2;cyclist;out;18
02/06/2024 15:17:33;1;3;cyclist;out;24
02/06/2024 15:17:47;1;3;cyclist;out;18
02/06/2024 15:18:48;1;3;cyclist;out;36
02/06/2024 15:19:15;1;2;cyclist;in;18
02/06/2024 15:19:15;1;1;cyclist;in;18
02/06/2024 15:20:18;1;3;cyclist;out;28
02/06/2024 15:20:40;1;3;cyclist;out;36
02/06/2024 15:21:29;1;2;cyclist;out;24
02/06/2024 15:21:29;1;3;cyclist;out;24
02/06/2024 15:21:29;1;3;cyclist;out;24
02/06/2024 15:21:37;1;1;cyclist;in;13
02/06/2024 15:22:34;1;1;cyclist;in;18
02/06/2024 15:24:00;1;1;cyclist;in;18
02/06/2024 15:24:26;1;1;cyclist;in;3
02/06/2024 15:24:26;1;1;cyclist;in;3
02/06/2024 15:24:28;1;1;cyclist;in;20
02/06/2024 15:24:28;1;3;cyclist;in;20
02/06/2024 15:24:28;1;2;cyclist;in;20
02/06/2024 15:24:29;1;1;cyclist;in;20
02/06/2024 15:25:03;1;3;cyclist;out;36
02/06/2024 15:25:23;1;1;cyclist;in;20
02/06/2024 15:25:23;1;3;cyclist;out;14
02/06/2024 15:25:24;1;3;cyclist;out;11
02/06/2024 15:26:01;1;3;cyclist;out;16
02/06/2024 15:26:01;1;2;cyclist;out;16
02/06/2024 15:26:01;1;3;cyclist;out;16
02/06/2024 15:26:37;1;1;cyclist;in;24
02/06/2024 15:27:20;1;2;cyclist;out;24
02/06/2024 15:27:32;1;2;cyclist;out;18
02/06/2024 15:27:43;1;3;cyclist;out;36
02/06/2024 15:27:51;1;1;cyclist;out;20
02/06/2024 15:27:54;1;3;cyclist;out;24
02/06/2024 15:28:02;1;2;cyclist;in;14
02/06/2024 15:28:02;1;1;cyclist;in;14
02/06/2024 15:28:05;1;2;cyclist;in;16
02/06/2024 15:28:05;1;3;cyclist;in;16
02/06/2024 15:28:05;1;1;cyclist;in;16
02/06/2024 15:28:05;1;1;cyclist;in;16
02/06/2024 15:28:05;1;2;cyclist;in;16
02/06/2024 15:29:32;1;3;cyclist;out;20
02/06/2024 15:29:33;1;3;cyclist;out;20
02/06/2024 15:29:50;1;1;cyclist;in;28
02/06/2024 15:31:00;1;3;cyclist;out;24
02/06/2024 15:31:23;1;1;cyclist;in;11
02/06/2024 15:32:03;1;1;cyclist;in;24
02/06/2024 15:32:03;1;1;cyclist;in;24
02/06/2024 15:33:08;1;1;cyclist;in;24
02/06/2024 15:33:13;1;3;cyclist;out;20
02/06/2024 15:33:13;1;2;cyclist;out;20
02/06/2024 15:34:08;1;2;cyclist;out;28
02/06/2024 15:34:08;1;2;cyclist;out;28
02/06/2024 15:34:08;1;2;cyclist;out;28
02/06/2024 15:34:08;1;2;cyclist;out;28
02/06/2024 15:34:08;1;2;cyclist;out;28
02/06/2024 15:34:24;1;1;cyclist;in;16
02/06/2024 15:34:32;1;3;cyclist;out;24
02/06/2024 15:35:03;1;3;cyclist;out;24
02/06/2024 15:35:39;1;1;cyclist;in;36
02/06/2024 15:35:54;1;1;cyclist;in;20
02/06/2024 15:36:27;1;1;cyclist;in;24
02/06/2024 15:36:57;1;1;cyclist;in;20
02/06/2024 15:37:08;1;3;cyclist;out;24
02/06/2024 15:37:11;1;3;cyclist;out;24
02/06/2024 15:37:17;1;3;cyclist;out;24
02/06/2024 15:37:17;1;1;cyclist;out;24
02/06/2024 15:37:45;1;1;cyclist;in;16
02/06/2024 15:41:38;1;3;cyclist;out;14
02/06/2024 15:41:48;1;1;cyclist;in;14
02/06/2024 15:41:49;1;3;cyclist;out;14
02/06/2024 15:41:49;1;2;cyclist;out;14
02/06/2024 15:41:50;1;1;cyclist;in;14
02/06/2024 15:41:51;1;2;cyclist;out;14
02/06/2024 15:41:51;1;2;cyclist;out;14
02/06/2024 15:41:52;1;3;cyclist;in;3
02/06/2024 15:41:53;1;3;cyclist;out;13
02/06/2024 15:41:54;1;3;cyclist;out;13
02/06/2024 15:42:11;1;1;cyclist;in;20
02/06/2024 15:42:43;1;3;cyclist;out;20
02/06/2024 15:42:45;1;3;cyclist;out;20
02/06/2024 15:42:59;1;3;cyclist;out;16
02/06/2024 15:43:26;1;1;cyclist;in;24
02/06/2024 15:44:09;1;2;cyclist;out;20
02/06/2024 15:44:30;1;1;cyclist;in;28
02/06/2024 15:44:55;1;3;cyclist;out;18
02/06/2024 15:44:55;1;3;cyclist;out;18
02/06/2024 15:45:31;1;3;cyclist;out;28
02/06/2024 15:46:15;1;1;cyclist;in;24
02/06/2024 15:46:22;1;1;cyclist;out;13
02/06/2024 15:46:22;1;2;cyclist;out;13
02/06/2024 15:46:25;1;1;cyclist;out;20
02/06/2024 15:46:29;1;2;cyclist;out;18
02/06/2024 15:46:42;1;2;cyclist;out;14
02/06/2024 15:46:42;1;3;cyclist;out;14
02/06/2024 15:46:42;1;3;cyclist;out;14
02/06/2024 15:47:12;1;1;cyclist;in;24
02/06/2024 15:47:54;1;1;cyclist;in;24
02/06/2024 15:48:10;1;1;cyclist;in;28
02/06/2024 15:48:50;1;2;cyclist;in;13
02/06/2024 15:48:50;1;1;cyclist;in;12
02/06/2024 15:49:09;1;3;cyclist;out;20
02/06/2024 15:49:20;1;1;cyclist;in;24
02/06/2024 15:49:20;1;2;cyclist;in;24
02/06/2024 15:50:45;1;2;cyclist;out;28
02/06/2024 15:50:45;1;3;cyclist;out;20
02/06/2024 15:50:49;1;1;cyclist;in;28
02/06/2024 15:50:49;1;2;cyclist;in;36
02/06/2024 15:51:26;1;1;cyclist;in;24
02/06/2024 15:51:26;1;2;cyclist;in;24
02/06/2024 15:53:09;1;3;cyclist;out;20
02/06/2024 15:54:51;1;3;cyclist;in;10
02/06/2024 15:56:03;1;1;cyclist;in;20
02/06/2024 15:57:59;1;2;cyclist;out;16
02/06/2024 15:58:04;1;2;cyclist;out;18
02/06/2024 15:58:18;1;3;cyclist;out;24
02/06/2024 15:59:17;1;3;cyclist;out;7
02/06/2024 15:59:20;1;3;cyclist;out;6
02/06/2024 15:59:20;1;3;cyclist;out;6
02/06/2024 15:59:43;1;1;cyclist;in;48
02/06/2024 16:00:54;1;1;cyclist;in;14
